,GAME_CODE,PITCHER_KEY,THROW_SIDE_KEY,BAT_SIDE_KEY,INNING_KEY,BATTER_IN_INNING_KEY,PITCH_NUMBER,CURRENT_BALLS,CURRENT_STRIKES,PITCH_RESULT_KEY,EVENT_RESULT_KEY,PITCH_TYPE_KEY,RELEASE_SPEED,PLATE_SPEED,SPIN_RATE,SPIN_DIRECTION,SZ_TOP,SZ_BOTTOM,PLATE_X,PLATE_Z,B,S,O,BU,FB,GB,LD,PU,1BO,2BO,3BO,RELEASE_HEIGHT,RELEASE_SIDE,RELEASE_EXTENSION,HORIZONTAL_BREAK,INDUCED_VERTICAL_BREAK,VERTICAL_APPROACH_ANGLE,HORIZONTAL_APPROACH_ANGLE
3162,2.022081400302e+18,B,L,L,3,5,4.0,2,1,StrikeSwinging,stolen_base_2b,FB,90.8414993286133,83.1482009887695,2070.34008789063,160.102996826172,3.41540002822876,1.5650999546051,0.707261025905609,2.14087009429932,0,1,0,0,0,0,0,0,1,0,0,5.76535987854004,1.65910005569458,6.46566009521484,7.29998016357422,,-5.18121004104614,-0.307375997304916
3163,2.022081400302e+18,B,L,L,3,5,5.0,2,2,BallCalled,,CB,79.4524002075195,73.9959030151367,668.028991699219,298.692993164063,3.41540002822876,1.5650999546051,-0.241225004196167,0.804639995098114,1,0,0,0,0,0,0,0,0,1,0,5.88201999664307,1.54621994495392,5.3183798789978,-9.86577987670898,,-10.1382999420166,-2.85944008827209
3164,2.022081400302e+18,B,L,L,3,5,6.0,3,2,InPlay,field_out,FB,91.7982025146484,84.4103012084961,1227.68005371094,144.339004516602,3.41540002822876,1.5650999546051,-0.145160004496574,1.84046995639801,0,1,1,0,1,0,0,0,0,1,0,5.76771020889282,1.5505199432373,6.44826984405518,9.46652030944824,,-6.11631011962891,-0.903478980064392
3165,2.022081400302e+18,B,L,L,3,6,1.0,0,0,BallCalled,,FB,89.8136978149414,82.6014022827148,1527.0400390625,130.600997924805,3.56119990348816,1.64129996299744,0.012423999607563,0.467119008302689,1,0,0,0,0,0,0,0,0,1,0,5.80357980728149,1.37163996696472,6.55501985549927,13.868200302124,,-7.91185998916626,-0.0964002013206482
3166,2.022081400302e+18,B,L,L,3,6,2.0,1,0,BallCalled,,FB,91.1178970336914,84.2516021728516,1381.0,155.865997314453,3.56119990348816,1.64129996299744,-0.414386987686157,1.0796799659729,1,0,0,0,0,0,0,0,0,1,0,5.75790977478027,1.46168994903564,6.4733099937439,7.15946006774902,,-6.6770601272583,-1.33111000061035
3167,2.022081400302e+18,B,L,L,3,6,3.0,2,0,InPlay,field_out,FB,90.9386978149414,83.6038970947266,1794.09997558594,148.835998535156,3.56119990348816,1.64129996299744,0.258132994174957,1.91527998447418,0,1,1,0,0,1,0,0,0,1,0,5.77123022079468,1.44928002357483,6.26144981384277,10.388500213623,,-5.70576000213623,-0.262695997953415
3168,2.022081400302e+18,B,L,R,4,1,1.0,0,0,FoulBall,,FB,90.1075973510742,82.828498840332,1730.96997070313,144.089004516602,3.46399998664856,1.59049999713898,0.645439028739929,3.12502002716064,0,1,0,0,0,0,0,0,0,0,0,5.82950019836426,1.41249001026154,6.46571016311646,11.4976997375488,,-4.64266014099121,0.305056989192963
3169,2.022081400302e+18,B,L,R,4,1,2.0,0,1,FoulBall,,FB,90.4024963378906,83.4900970458984,1672.28002929688,160.899993896484,3.46399998664856,1.59049999713898,0.359270989894867,2.38830995559692,0,1,0,0,0,0,0,0,0,0,0,5.89059019088745,1.58136999607086,6.10203981399536,6.43599987030029,,-5.2072901725769,-0.688508987426758
3170,2.022081400302e+18,B,L,R,4,1,3.0,0,2,StrikeCalled,strikeout,FB,92.6172027587891,85.3059997558594,1413.42004394531,159.544998168945,3.46399998664856,1.59049999713898,0.775038003921509,1.72597002983093,0,1,1,0,0,0,0,0,0,0,0,5.86545991897583,1.59386003017426,5.91812992095947,6.26579999923706,,-5.92606019973755,-0.266629993915558
3171,2.022081400302e+18,B,L,L,4,2,1.0,0,0,FoulBall,,SL,79.8676986694336,73.5009994506836,524.254028320313,229.736999511719,3.36680006980896,1.53970003128052,-0.3525710105896,2.00577998161316,0,1,0,0,0,0,0,0,0,0,0,5.70665979385376,1.82026994228363,5.57655000686646,-8.34965038299561,,-7.51486015319824,-3.14141011238098
3172,2.022081400302e+18,B,L,L,4,2,2.0,0,1,InPlay,field_out,FB,91.1440963745117,83.0858993530273,1478.55004882813,155.744003295898,3.36680006980896,1.53970003128052,1.00165998935699,2.17497992515564,0,1,1,0,0,1,0,0,0,0,0,5.89164018630981,1.47414994239807,5.80420017242432,7.66796016693115,,-5.60032987594604,0.250328987836838
3173,2.022081400302e+18,B,L,R,4,3,1.0,0,0,BallCalled,,CH,84.4058990478516,77.7661972045898,1724.23999023438,129.429992675781,3.46399998664856,1.59049999713898,0.151134997606277,-1.20363998413086,1,0,0,0,0,0,0,0,0,0,0,5.8078498840332,1.62066996097565,6.07480001449585,15.8325004577637,,-10.0071001052856,-0.0146596999838948
3174,2.022081400302e+18,B,L,R,4,3,2.0,1,0,FoulBall,,FB,90.7766036987305,83.0799026489258,1653.53002929688,158.274002075195,3.46399998664856,1.59049999713898,0.701506972312927,2.84755992889404,0,1,0,0,0,0,0,0,0,0,0,5.88890981674194,1.5409699678421,6.07447004318237,7.2460298538208,,-4.76219987869263,-0.19021600484848
3175,2.022081400302e+18,B,L,R,4,3,3.0,1,1,BallCalled,,CB,81.2403030395508,74.8453979492188,291.903991699219,298.080993652344,3.46399998664856,1.59049999713898,-0.650658011436462,0.197955995798111,1,0,0,0,0,0,0,0,0,0,0,5.93472003936768,1.4680700302124,5.43581008911133,-4.70129013061523,,-10.4629001617432,-2.72328996658325
3176,2.022081400302e+18,B,L,R,4,3,5.0,3,1,BallCalled,walk,FF,79.2310028076172,74.9738998413086,748.713989257813,348.265991210938,3.46399998664856,1.59049999713898,-0.27232700586319,0.544189989566803,1,0,0,0,0,0,0,0,0,0,0,6.26942014694214,1.41168999671936,5.1469898223877,-2.3969099521637,,-11.2777996063232,-2.01746988296509
3177,2.022081400302e+18,B,L,R,4,4,1.0,0,0,BallCalled,,FB,90.6091003417969,82.9141998291016,1695.82995605469,133.110992431641,3.51259994506836,1.61590003967285,1.48898005485535,2.64036011695862,1,0,0,0,0,0,0,0,1,0,0,5.88408994674683,1.50363004207611,6.09533023834229,14.2161998748779,,-5.47608995437622,1.39122998714447
3178,2.022081400302e+18,B,L,R,4,4,2.0,1,0,FoulBall,,FB,90.8440017700195,82.2976989746094,2485.84008789063,166.110000610352,3.51259994506836,1.61590003967285,0.426876991987228,3.22299003601074,0,1,0,0,0,0,0,0,1,0,0,5.73394012451172,1.44043004512787,6.05103015899658,5.66364002227783,,-3.76025009155273,-0.52897697687149
3179,2.022081400302e+18,B,L,R,4,4,3.0,1,1,FoulBall,,SL,79.4705963134766,72.6893005371094,531.870971679688,276.855010986328,3.51259994506836,1.61590003967285,-0.387923002243042,3.41429996490479,0,1,0,0,0,0,0,0,1,0,0,5.90712976455688,1.55239999294281,5.50270986557007,-9.74347972869873,,-7.12128019332886,-3.02988004684448
3180,2.022081400302e+18,B,L,R,4,4,4.0,1,2,BallCalled,,FB,90.894401550293,83.5659027099609,1679.2900390625,160.417999267578,3.51259994506836,1.61590003967285,1.55963003635406,3.43467998504639,1,0,0,0,0,0,0,0,1,0,0,5.87623977661133,1.58568000793457,5.96843004226685,6.61640977859497,,-4.04995012283325,0.620790004730225
3181,2.022081400302e+18,B,L,R,4,4,5.0,2,2,FoulBall,,FB,90.64990234375,83.3124008178711,1351.9599609375,153.557006835938,3.51259994506836,1.61590003967285,0.483123987913132,3.62898993492126,0,1,0,0,0,0,0,0,0,1,0,5.98251008987427,1.51285004615784,6.2629599571228,7.775710105896,,-4.25466012954712,-0.348937004804611
3182,2.022081400302e+18,B,L,R,4,4,6.0,2,2,InPlay,home_run,SL,76.4899978637695,70.5261993408203,995.552978515625,273.875,3.51259994506836,1.61590003967285,0.313472002744675,2.31309008598328,0,1,0,0,1,0,0,0,0,1,0,5.6616997718811,1.82740998268127,5.24737977981567,-15.7349004745483,,-8.30947017669678,-3.13976001739502
3183,2.022081400302e+18,B,L,L,4,5,1.0,0,0,BallCalled,,SL,79.8172988891602,73.3874969482422,368.131011962891,251.317993164063,3.26959991455078,1.48889994621277,-2.01847004890442,-0.692596018314362,1,0,0,0,0,0,0,0,0,0,0,5.627610206604,1.71203005313873,5.47479009628296,-7.69595003128052,,-10.7700996398926,-4.7369499206543
3184,2.022081400302e+18,B,L,L,4,5,2.0,1,0,InPlay,single,FB,89.6165008544922,82.040901184082,1330.82995605469,159.076995849609,3.26959991455078,1.48889994621277,0.977033019065857,2.42479991912842,0,1,0,0,0,0,1,0,0,0,0,5.91982984542847,1.50004005432129,5.98590993881226,6.33648014068604,,-5.4966402053833,0.0618438981473446
3185,2.022082000088e+18,A,R,L,1,1,1.0,0,0,StrikeCalled,,FB,96.7297973632813,88.5155029296875,1891.14001464844,204.565002441406,3.46399998664856,1.59049999713898,0.471522986888886,1.85357999801636,0,1,0,0,0,0,0,0,0,0,0,5.8901801109314,-1.44916999340057,5.95502996444702,-8.51663017272949,,-5.400710105896,1.22581994533539
3186,2.022082000088e+18,A,R,L,1,1,2.0,0,1,StrikeSwinging,,CH,88.6321029663086,81.8955001831055,1254.93994140625,246.078002929688,3.46399998664856,1.59049999713898,0.20728400349617,1.61776995658875,0,1,0,0,0,0,0,0,0,0,0,5.40170001983643,-1.77704000473022,6.24825000762939,-15.2644996643066,,-6.79864978790283,0.644792973995209
3187,2.022082000088e+18,A,R,L,1,1,3.0,0,2,StrikeSwinging,strikeout,FB,96.2294006347656,88.1647033691406,1752.18005371094,208.175003051758,3.46399998664856,1.59049999713898,-0.849372982978821,3.46848011016846,0,1,1,0,0,0,0,0,0,0,0,5.87731981277466,-1.24972999095917,7.04815006256104,-8.9701099395752,,-3.82503008842468,-0.460467010736465
3188,2.022082000088e+18,A,R,R,1,2,1.0,0,0,FoulBall,,FB,97.818603515625,89.6502990722656,1907.48999023438,208.110992431641,3.56119990348816,1.64129996299744,-0.240168005228043,3.04568004608154,0,1,0,0,0,0,0,0,0,0,0,5.8260498046875,-1.4093199968338,5.94593000411987,-9.59877014160156,,-4.04550981521606,0.31479400396347
3189,2.022082000088e+18,A,R,R,1,2,2.0,0,1,BallCalled,,FB,96.4111022949219,89.236701965332,1797.71997070313,207.039001464844,3.56119990348816,1.64129996299744,0.663734972476959,0.975373983383179,1,0,0,0,0,0,0,0,0,0,0,5.78225994110107,-1.22244000434875,6.29048013687134,-8.96084976196289,,-6.31349992752075,1.16068005561829
3190,2.022082000088e+18,A,R,R,1,2,3.0,1,1,StrikeCalled,,FB,97.2301025390625,89.9124984741211,1614.68994140625,203.304000854492,3.56119990348816,1.64129996299744,0.268784999847412,2.6313199996948198,0,1,0,0,0,0,0,0,0,0,0,5.80462980270386,-1.09428000450134,6.05888986587524,-7.41204977035522,,-4.54345989227295,0.746215999126434
3191,2.022082000088e+18,A,R,R,1,2,4.0,1,2,InPlay,single,FB,97.1464996337891,89.495002746582,2070.05004882813,201.930999755859,3.56119990348816,1.64129996299744,0.338797003030777,2.27285003662109,0,1,0,0,0,0,1,0,0,0,0,5.94536018371582,-1.13128995895386,6.12873983383179,-7.89343976974487,,-4.86340999603271,0.811371028423309
3192,2.022082000088e+18,A,R,L,1,3,,2,2,,pickoff_error_1b,FB,96.6664962768555,89.1412963867188,1853.72998046875,202.384002685547,3.36680006980896,1.53970003128052,1.00063002109528,3.1781599521637,0,0,0,0,0,0,0,0,1,0,0,5.70178985595703,-1.15804994106293,7.67238998413086,-7.25181007385254,,-3.80001997947693,1.66919004917145
3193,2.022082000088e+18,A,R,L,1,3,1.0,0,0,BallCalled,,FB,96.5367965698242,89.1556015014648,1888.5,202.828994750977,3.36680006980896,1.53970003128052,1.00393998622894,2.09017992019653,1,0,0,0,0,0,0,0,1,0,0,5.82706022262573,-1.15590000152588,6.27953004837036,-7.839280128479,,-5.05679988861084,1.56704998016357
3194,2.022082000088e+18,A,R,L,1,3,2.0,1,0,StrikeCalled,,SL,83.3973007202148,77.043701171875,864.52001953125,108.319000244141,3.36680006980896,1.53970003128052,-0.0517937988042831,2.92862010002136,0,1,0,0,0,0,0,0,1,0,0,5.45576000213623,-1.55667996406555,5.79408979415894,13.0943002700806,,-6.1367301940918,2.89451003074646
3195,2.022082000088e+18,A,R,L,1,3,3.0,1,1,StrikeCalled,,CB,78.0504989624023,71.1980972290039,1449.34997558594,29.8498992919922,3.36680006980896,1.53970003128052,0.0792882964015007,3.33835005760193,0,1,0,0,0,0,0,0,1,0,0,5.74866008758545,-1.0478800535202,6.30519008636475,8.35612964630127,,-8.53567981719971,2.05975008010864
3196,2.022082000088e+18,A,R,L,1,3,4.0,1,2,BallCalled,,FB,96.6664962768555,89.1412963867188,1853.72998046875,202.384002685547,3.36680006980896,1.53970003128052,1.00063002109528,3.1781599521637,1,0,0,0,0,0,0,0,1,0,0,5.70178985595703,-1.15804994106293,7.67238998413086,-7.25181007385254,,-3.80001997947693,1.66919004917145
3197,2.022082000088e+18,A,R,L,1,3,5.0,2,2,StrikeSwinging,strikeout,FB,96.9981994628906,88.5363006591797,1712.06994628906,216.742004394531,3.36680006980896,1.53970003128052,-0.800970017910004,2.97531008720398,0,1,1,0,0,0,0,0,0,0,1,5.82317018508911,-1.46420001983643,6.0297999382019,-11.5552997589111,,-4.42476987838745,-0.427983999252319
3198,2.022082000088e+18,A,R,R,1,4,1.0,0,0,BallCalled,,SL,84.3539962768555,77.3141021728516,666.034973144531,92.1297988891602,3.36680006980896,1.53970003128052,0.249171003699303,0.928076028823853,1,0,0,0,0,0,0,0,0,0,1,5.43052005767822,-1.7279599905014,6.16361999511719,10.9280996322632,,-8.6236400604248,3.22679996490479
3199,2.022082000088e+18,A,R,R,1,4,2.0,1,0,StrikeCalled,,SL,83.5842971801758,76.8491973876953,734.797973632813,87.3460998535156,3.36680006980896,1.53970003128052,-0.283946007490158,1.66224002838135,0,1,0,0,0,0,0,0,0,0,1,5.42747020721436,-1.66867995262146,6.37853002548218,11.5496997833252,,-7.96688985824585,2.65374994277954
3200,2.022082000088e+18,A,R,R,1,4,3.0,1,1,InPlay,field_out,FB,96.951301574707,88.4751968383789,1741.16003417969,215.033004760742,3.36680006980896,1.53970003128052,-0.218867003917694,1.84048998355865,0,1,1,0,0,1,0,0,0,0,1,5.83738994598389,-1.10693001747131,6.38069009780884,-11.0733003616333,,-5.63413000106812,-0.141190007328987
3201,2.022082000088e+18,A,R,L,2,1,1.0,0,0,BallCalled,,CB,79.5730972290039,73.3601989746094,907.544006347656,40.4744987487793,3.31820011138916,1.51429998874664,0.816359996795654,2.28392004966736,1,0,0,0,0,0,0,0,0,0,0,5.8217601776123,-1.22506999969482,6.09322023391724,8.30790996551514,,-9.01021957397461,3.02747988700867
3202,2.022082000088e+18,A,R,L,2,1,2.0,1,0,BallCalled,,SL,84.6671981811523,78.4830017089844,412.851013183594,95.0914993286133,3.31820011138916,1.51429998874664,0.204123005270958,0.775611996650696,1,0,0,0,0,0,0,0,0,0,0,5.42759990692139,-1.8343700170517,6.13569021224976,7.56692981719971,,-8.64791011810303,2.94872999191284
3203,2.022082000088e+18,A,R,L,2,1,3.0,2,0,BallCalled,,FB,96.9220962524414,88.689697265625,1719.52001953125,209.264999389648,3.31820011138916,1.51429998874664,0.661202013492584,1.20483994483948,1,0,0,0,0,0,0,0,0,0,0,5.85870981216431,-1.25755000114441,6.15951013565063,-9.47286033630371,,-6.22332000732422,1.13244998455048
3204,2.022082000088e+18,A,R,L,2,1,4.0,3,0,InPlay,single,FB,96.0775985717773,87.5466003417969,1986.42004394531,208.710998535156,3.31820011138916,1.51429998874664,-0.101513996720314,2.32836008071899,0,1,0,0,0,0,1,0,0,0,0,5.66840982437134,-1.64698994159698,6.23237991333008,-10.0022001266479,,-4.73886013031006,0.676536023616791
3205,2.022082000088e+18,A,R,R,2,2,1.0,0,0,StrikeCalled,,FB,95.9983978271484,87.8033981323242,1626.42004394531,205.697006225586,3.26959991455078,1.48889994621277,-0.579201996326447,1.71721005439758,0,1,0,0,0,0,0,0,1,0,0,5.73315000534058,-1.22382998466492,6.34360980987549,-8.17800998687744,,-5.58447980880737,-0.114416003227234
3206,2.022082000088e+18,A,R,R,2,2,2.0,0,1,BallCalled,,FB,97.0142974853516,88.2743988037109,1776.84997558594,209.072998046875,3.26959991455078,1.48889994621277,-0.203438997268677,3.82535004615784,1,0,0,0,0,0,0,0,1,0,0,5.78544998168945,-1.27851998806,6.17225980758667,-9.55811023712158,,-3.30310988426209,0.213122993707657
3207,2.022082000088e+18,A,R,R,2,2,3.0,1,1,FoulBall,,FB,96.3099975585938,88.4016036987305,1651.23999023438,204.895004272461,3.26959991455078,1.48889994621277,-1.0793399810791,2.52913999557495,0,1,0,0,0,0,0,0,1,0,0,5.81829023361206,-1.35771000385284,6.09884977340698,-8.03596973419189,,-4.7378101348877,-0.491364985704422
3208,2.022082000088e+18,A,R,R,2,2,4.0,1,2,BallCalled,,FB,96.627799987793,88.5453033447266,1846.35998535156,211.00700378418,3.26959991455078,1.48889994621277,-1.45173001289368,3.61590003967285,1,0,0,0,0,0,0,0,1,0,0,5.8736400604248,-0.96417897939682,6.37438011169434,-10.243200302124,,-3.62996006011963,-1.54461002349854
3209,2.022082000088e+18,A,R,R,2,2,5.0,2,2,StrikeSwinging,strikeout,SL,83.8750991821289,76.8255004882813,1194.80004882813,101.859001159668,3.26959991455078,1.48889994621277,-0.430602014064789,2.65729999542236,0,1,1,0,0,0,0,0,1,0,0,5.47895002365112,-1.70316994190216,6.37859010696411,15.8798999786377,,-6.55791997909546,2.96380996704102
3210,2.022082000088e+18,A,R,L,2,3,1.0,0,0,BallCalled,,FB,97.0207977294922,88.7268981933594,2025.05004882813,211.162002563477,3.46399998664856,1.59049999713898,-0.191992998123169,4.32064008712769,1,0,0,0,0,0,0,0,1,0,0,5.67165994644165,-1.30518996715546,6.33934020996094,-10.7312002182007,,-2.56066989898682,0.144663006067276
3211,2.022082000088e+18,A,R,L,2,3,2.0,1,0,StrikeSwinging,,FB,97.0419998168945,88.5402984619141,2006.41003417969,211.212005615234,3.46399998664856,1.59049999713898,-1.00606000423431,3.08242988586426,0,1,0,0,0,0,0,0,1,0,0,5.74156999588013,-1.26153004169464,6.24685001373291,-10.7490997314453,,-3.9904100894928,-0.79118400812149
3212,2.022082000088e+18,A,R,L,2,3,3.0,1,1,FoulBall,,FB,95.9843978881836,87.5942993164063,2455.96997070313,209.337997436523,3.46399998664856,1.59049999713898,-1.07211005687714,2.31358003616333,0,1,0,0,0,0,0,0,1,0,0,5.83139991760254,-1.29853999614716,6.10564994812012,-11.237099647522,,-4.76025009155273,-0.869841992855072
3213,2.022082000088e+18,A,R,L,2,3,4.0,1,2,StrikeCalled,strikeout,CB,81.4886016845703,74.4392013549805,876.515014648438,25.8729000091553,3.46399998664856,1.59049999713898,-0.127789005637169,3.13491988182068,0,1,1,0,0,0,0,0,1,0,0,5.80239009857178,-1.20285999774933,6.07510995864868,5.21235990524292,,-8.04228973388672,1.68018996715546
3214,2.022082000088e+18,A,R,R,2,4,1.0,0,0,BallCalled,,FB,97.344596862793,88.9292984008789,1805.30004882813,199.429000854492,3.51259994506836,1.61590003967285,1.0733699798584,2.80008006095886,1,0,0,0,0,0,0,0,1,0,0,5.73251008987427,-1.24012994766235,6.32480001449585,-6.56903982162476,,-4.1779899597168,1.85451996326447
3215,2.022082000088e+18,A,R,R,2,4,2.0,1,0,StrikeSwinging,,FB,96.4128036499023,88.2046966552734,1633.39001464844,207.317001342773,3.51259994506836,1.61590003967285,-1.15637004375458,4.2363600730896,0,1,0,0,0,0,0,0,1,0,0,5.69706010818481,-1.12889003753662,6.33303022384644,-8.62994003295898,,-2.81732988357544,-0.884956002235413
3216,2.022082000088e+18,A,R,R,2,4,3.0,1,1,StrikeSwinging,,FB,96.4595031738281,88.0279006958008,1804.56994628906,195.520004272461,3.51259994506836,1.61590003967285,-0.667033970355988,3.52479004859924,0,1,0,0,0,0,0,0,1,0,0,5.73640012741089,-1.31357002258301,6.31849002838135,-5.31417989730835,,-3.39859008789063,0.173225000500679
3217,2.022082000088e+18,A,R,R,2,4,4.0,1,2,StrikeSwinging,strikeout,SL,85.7080993652344,79.2892990112305,1094.85998535156,116.508003234863,3.51259994506836,1.61590003967285,1.07564997673035,0.987887978553772,0,1,1,0,0,0,0,0,1,0,0,5.39354991912842,-1.54413998126984,5.8494701385498,14.2673997879028,,-7.67892980575562,4.21054983139038
3218,2.022082000088e+18,A,R,R,3,1,1.0,0,0,InPlay,single,FB,96.4654006958008,88.3182983398438,2141.51000976563,218.244003295898,3.46399998664856,1.59049999713898,-0.605835974216461,2.74288010597229,0,1,0,0,0,0,1,0,0,0,0,5.86210012435913,-1.3159099817276,7.00343990325928,-12.8608999252319,,-4.63773012161255,-0.512920022010803
3219,2.022082000088e+18,A,R,L,3,2,1.0,0,0,InPlay,field_out,SL,83.4241027832031,76.7871017456055,983.877014160156,104.765998840332,3.46399998664856,1.59049999713898,0.138598993420601,2.39687991142273,0,1,1,0,0,1,0,0,1,0,0,5.41646003723145,-1.81824004650116,5.72338008880615,14.4383001327515,,-6.74666023254395,3.51292991638184
3220,2.022082000088e+18,A,R,R,3,3,1.0,0,0,StrikeCalled,,SL,83.7330017089844,77.3824996948242,737.1669921875,108.849998474121,3.56119990348816,1.64129996299744,0.390612989664078,2.05305004119873,0,1,0,0,0,0,0,0,0,1,0,5.36142015457153,-1.82551002502441,6.110680103302,11.6246004104614,,-6.98200988769531,3.53708004951477
3221,2.022082000088e+18,A,R,R,3,3,2.0,0,1,BallCalled,,SL,83.9177017211914,77.5919036865234,990.468017578125,102.355003356934,3.56119990348816,1.64129996299744,1.5271999835968,-0.0857105031609535,1,0,0,0,0,0,0,0,0,1,0,5.3028302192688,-1.80141997337341,6.61065006256104,14.1949996948242,,-9.32384967803955,5.0415301322937
3222,2.022082000088e+18,A,R,R,3,3,3.0,1,1,FoulBall,,FB,97.4163970947266,88.936897277832,2319.580078125,199.444000244141,3.56119990348816,1.64129996299744,0.191541001200676,2.27807998657227,0,1,0,0,0,0,0,0,0,1,0,5.82428979873657,-0.940129995346069,6.07728004455566,-7.42605018615723,,-4.60109996795654,0.48505300283432
3223,2.022082000088e+18,A,R,R,3,3,4.0,1,2,FoulBall,strikeout,SL,84.4151992797852,77.7578964233398,690.002990722656,88.8190002441406,3.56119990348816,1.64129996299744,0.548497021198273,2.10968995094299,0,1,1,0,0,0,0,0,0,1,0,5.39670991897583,-1.48539996147156,6.10813999176025,11.135199546814,,-7.33189010620117,3.29668998718262
3224,2.022082000088e+18,A,R,L,3,4,1.0,0,0,FoulBall,,FB,97.0431976318359,88.6993026733398,2109.63989257813,204.005996704102,3.36680006980896,1.53970003128052,0.595064997673035,2.6318199634552,0,1,0,0,0,0,0,0,0,1,0,5.69286012649536,-1.31598997116089,6.36382007598877,-8.62285995483398,,-4.25684022903442,1.21535003185272
3225,2.022082000088e+18,A,R,L,3,4,2.0,0,1,StrikeCalled,,CB,81.2297973632813,74.6054000854492,1428.25,29.3341999053955,3.36680006980896,1.53970003128052,0.567808985710144,2.62268996238709,0,1,0,0,0,0,0,0,0,1,0,5.69259977340698,-1.0942200422287,6.10854005813599,8.15972995758057,,-8.83633995056152,2.60594010353088
3226,2.022082000088e+18,A,R,L,3,4,3.0,0,2,FoulBall,,SL,85.4527969360352,78.6996994018555,1646.46997070313,106.18399810791,3.36680006980896,1.53970003128052,0.863080978393555,2.56939005851746,0,1,0,0,0,0,0,0,0,1,0,5.34813022613525,-1.73040997982025,6.24168014526367,18.576099395752,,-6.14550018310547,4.64127016067505
3227,2.022082000088e+18,A,R,L,3,4,4.0,0,2,FoulBall,,FB,97.3600997924805,88.7557983398438,1655.7900390625,209.578994750977,3.36680006980896,1.53970003128052,-0.546473979949951,3.42513990402222,0,1,0,0,0,0,0,0,0,1,0,5.8191499710083,-1.28975999355316,6.06805992126465,-9.38181018829346,,-3.81374001502991,-0.126919001340866
3228,2.022082000088e+18,A,R,L,3,4,5.0,0,2,BallCalled,,CB,81.5248031616211,74.6519012451172,1224.03002929688,29.1161003112793,3.36680006980896,1.53970003128052,1.75534999370575,0.306686997413635,1,0,0,0,0,0,0,0,0,1,0,5.72251987457275,-1.13894999027252,6.30379009246826,7.33081007003784,,-11.2522001266479,3.87757992744446
3229,2.022082000088e+18,A,R,L,3,4,6.0,1,2,StrikeSwinging,strikeout,FB,97.4884033203125,89.6130981445313,1794.21997070313,206.36799621582,3.36680006980896,1.53970003128052,-0.773885011672974,3.28843998908997,0,1,1,0,0,0,0,0,0,1,0,5.75381994247437,-1.35936999320984,6.33808994293213,-8.67801952362061,,-3.74787998199463,-0.221608996391296
3230,2.022082000088e+18,A,R,R,4,1,1.0,0,0,BallCalled,,CB,79.4926986694336,72.8373031616211,1183.72998046875,37.1809997558594,3.36680006980896,1.53970003128052,0.525152027606964,3.38585996627808,1,0,0,0,0,0,0,0,0,0,0,5.86504983901978,-1.2046400308609,5.97490978240967,9.15894985198975,,-8.16009044647217,2.77143001556396
3231,2.022082000088e+18,A,R,R,4,1,2.0,1,0,StrikeCalled,,CB,79.4011993408203,72.5148010253906,1175.18994140625,27.9034004211426,3.36680006980896,1.53970003128052,-0.138016998767853,3.00192999839783,0,1,0,0,0,0,0,0,0,0,0,5.78563976287842,-1.06740999221802,6.13403987884521,6.91331005096436,,-8.62310981750488,1.6951299905777
3232,2.022082000088e+18,A,R,R,4,1,3.0,1,1,BallCalled,,FB,96.1779022216797,87.785400390625,2355.17993164063,203.324005126953,3.36680006980896,1.53970003128052,0.641861975193024,1.22531998157501,1,0,0,0,0,0,0,0,0,0,0,5.8192400932312,-1.21510994434357,6.29547023773193,-8.88519954681396,,-5.84622001647949,1.12396001815796
3233,2.022082000088e+18,A,R,R,4,1,4.0,2,1,StrikeCalled,,FB,96.5562973022461,88.348503112793,1875.05004882813,200.634994506836,3.36680006980896,1.53970003128052,0.662146985530853,1.99980998039246,0,1,0,0,0,0,0,0,0,0,0,5.81065988540649,-1.08064997196198,6.14868021011353,-7.15884017944336,,-5.13042020797729,1.17323994636536
3234,2.022082000088e+18,A,R,R,4,1,5.0,2,2,BallCalled,,SL,84.0345001220703,77.8776016235352,980.557006835938,88.1714019775391,3.36680006980896,1.53970003128052,0.827652990818024,0.89921897649765,1,0,0,0,0,0,0,0,0,0,0,5.44891977310181,-1.57790994644165,6.29226016998291,14.1457004547119,,-8.71887016296387,4.00428009033203
3235,2.022082000088e+18,A,R,R,4,1,6.0,3,2,InPlay,field_out,FB,97.0914993286133,88.7416000366211,1912.0,198.281997680664,3.36680006980896,1.53970003128052,-0.831571996212006,2.43635010719299,0,1,1,0,0,0,0,1,0,0,0,5.74694013595581,-1.08668005466461,6.11887979507446,-6.4189600944519,,-4.52065992355347,-0.359845995903015
3236,2.022082000088e+18,A,R,L,4,2,1.0,0,0,StrikeSwinging,,FB,98.0054016113281,89.0898971557617,2388.13989257813,203.725006103516,3.31820011138916,1.51429998874664,0.255735993385315,3.26728010177612,0,1,0,0,0,0,0,0,0,0,0,5.88489007949829,-1.23547005653381,6.11959981918335,-9.0403003692627,,-3.62537002563477,0.711319983005524
3237,2.022082000088e+18,A,R,L,4,2,2.0,0,1,FoulBall,,FB,97.1178970336914,88.5497970581055,1834.81005859375,201.613006591797,3.31820011138916,1.51429998874664,-0.220853999257088,3.02493000030518,0,1,0,0,0,0,0,0,0,0,0,5.79617023468018,-1.39033997058868,5.96892023086548,-7.42587995529175,,-4.01854991912842,0.525366008281708
