,GAME_CODE,PITCHER_KEY,THROW_SIDE_KEY,BAT_SIDE_KEY,INNING_KEY,BATTER_IN_INNING_KEY,PITCH_NUMBER,CURRENT_BALLS,CURRENT_STRIKES,PITCH_RESULT_KEY,EVENT_RESULT_KEY,PITCH_TYPE_KEY,RELEASE_SPEED,PLATE_SPEED,SPIN_RATE,SPIN_DIRECTION,SZ_TOP,SZ_BOTTOM,PLATE_X,PLATE_Z,B,S,O,BU,FB,GB,LD,PU,1BO,2BO,3BO,RELEASE_HEIGHT,RELEASE_SIDE,RELEASE_EXTENSION,HORIZONTAL_BREAK,INDUCED_VERTICAL_BREAK,VERTICAL_APPROACH_ANGLE,HORIZONTAL_APPROACH_ANGLE
966,2022051400297999872,B,L,L,3,4,3.0,1,1,InPlay,field_out,CB,77.9095993041992,71.8162002563477,1001.14001464844,297.027008056641,3.36680006980896,1.53970003128052,-0.206670001149178,1.82992005348206,0,1,1,0,1,0,0,0,1,0,0,5.90426015853882,1.2994099855423,5.82505989074707,-12.5651998519897,-6.0534200668335,-9.44178009033203,-2.85822010040283
967,2022051400297999872,B,L,R,4,1,1.0,0,0,BallCalled,,FB,91.0381011962891,83.3537979125977,1548.56005859375,162.688995361328,3.36680006980896,1.53970003128052,0.137698993086815,0.849301993846893,1,0,0,0,0,0,0,0,0,0,0,5.74236011505127,1.16873002052307,6.56484985351563,5.65461015701294,18.3645992279053,-6.74312019348145,-0.556851983070374
968,2022051400297999872,B,L,R,4,1,2.0,1,0,FoulBall,,CB,77.5222015380859,71.5109024047852,1138.65002441406,278.755004882813,3.36680006980896,1.53970003128052,0.18800100684166,1.97957003116608,0,1,0,0,0,0,0,0,0,0,0,6.04141998291016,1.38309001922607,5.6030797958374,-15.87619972229,-2.07262992858887,-9.0745096206665,-2.83593988418579
969,2022051400297999872,B,L,R,4,1,3.0,1,1,FoulBall,,FB,91.2874984741211,83.445198059082,1578.25,160.057006835938,3.36680006980896,1.53970003128052,0.00889761000871658,2.27378010749817,0,1,0,0,0,0,0,0,0,0,0,5.7665901184082,1.31939005851746,6.49163007736206,6.535560131073,18.2320003509521,-5.22757005691528,-0.773203015327454
970,2022051400297999872,B,L,R,4,1,4.0,1,2,FoulBall,,FB,92.053596496582,84.6095962524414,1482.72998046875,160.994995117188,3.36680006980896,1.53970003128052,0.269681006669998,3.75572991371155,0,1,0,0,0,0,0,0,0,0,0,5.71677017211914,1.29736995697021,6.58096981048584,5.96867990493774,17.5205993652344,-3.54795002937317,-0.528854012489319
971,2022051400297999872,B,L,R,4,1,5.0,1,2,StrikeSwinging,strikeout,CB,79.1689987182617,73.7036972045898,802.940002441406,307.776000976563,3.36680006980896,1.53970003128052,-0.480244010686874,0.0672731027007103,0,1,1,0,0,0,0,0,0,0,0,5.93848991394043,1.27197003364563,5.4362998008728,-9.70524978637695,-7.17092990875244,-11.2243003845215,-2.81626009941101
972,2022051400297999872,B,L,L,4,2,1.0,0,0,BallCalled,,FB,91.3815002441406,84.0727996826172,1272.93005371094,168.878997802734,3.22099995613098,1.46350002288818,1.59404003620148,2.05877995491028,1,0,0,0,0,0,0,0,0,0,0,5.85983991622925,1.36065995693207,6.21853017807007,3.32901000976563,17.1629009246826,-5.63647985458374,0.581032991409302
973,2022051400297999872,B,L,L,4,2,2.0,1,0,InPlay,field_out,CB,78.7500991821289,72.7016983032227,1064.43005371094,297.907989501953,3.22099995613098,1.46350002288818,-0.469208985567093,1.34689998626709,0,1,1,0,1,0,0,0,0,0,0,5.88059997558594,1.20239996910095,5.70027017593384,-12.9771003723145,-6.5168399810791,-9.86970996856689,-3.06920003890991
974,2022051400297999872,B,L,R,4,3,1.0,0,0,StrikeCalled,,FB,91.7348022460938,84.1738967895508,1215.16003417969,165.871994018555,3.36680006980896,1.53970003128052,0.397379994392395,2.18427991867065,0,1,0,0,0,0,0,0,0,0,0,5.71997976303101,1.35698997974396,6.71394014358521,4.03107023239136,16.2126007080078,-5.42204999923706,-0.646034002304077
975,2022051400297999872,B,L,R,4,3,2.0,0,1,BallCalled,,SI,87.2325973510742,80.533203125,1209.15002441406,136.873001098633,3.36680006980896,1.53970003128052,0.114696003496647,-0.389997005462646,1,0,0,0,0,0,0,0,0,0,0,5.69952011108398,1.41527998447418,6.3301100730896,11.6859998703003,12.7204999923706,-8.83705997467041,-0.251336008310318
976,2022051400297999872,B,L,R,4,3,5.0,3,1,FoulBall,,CH,84.7964019775391,78.1406021118164,915.632019042969,117.720001220703,3.36680006980896,1.53970003128052,1.59363996982574,3.36248993873596,0,1,0,0,0,0,0,0,0,0,0,5.84647989273071,1.39753997325897,6.26152992248535,12.8204002380371,6.98218011856079,-5.72624015808105,1.47681999206543
977,2022051400297999872,B,L,R,4,3,6.0,3,2,FoulBall,,CB,77.5848999023438,72.0662002563477,760.304016113281,298.907012939453,3.36680006980896,1.53970003128052,2.03046989440918,2.51677989959717,0,1,0,0,0,0,0,0,0,0,0,5.90217018127441,1.29092001914978,5.32132005691528,-10.5806999206543,-5.48442983627319,-8.60247993469238,-0.235580995678902
978,2022051400297999872,B,L,R,4,3,7.0,3,2,FoulBall,,FB,91.5966033935547,84.0020980834961,1099.85998535156,165.470993041992,3.36680006980896,1.53970003128052,0.497132986783981,2.63385009765625,0,1,0,0,0,0,0,0,0,0,0,5.7380199432373,1.33415997028351,7.06061983108521,3.87370991706848,15.1254997253418,-5.06277990341187,-0.531637012958527
979,2022051400297999872,B,L,R,4,3,8.0,3,2,FoulBall,,FB,92.2089004516602,84.8694000244141,1092.26000976563,155.074996948242,3.36680006980896,1.53970003128052,-0.17264099419117,2.69549989700317,0,1,0,0,0,0,0,0,0,0,0,5.79417991638184,1.16719996929169,6.40310001373291,6.56616020202637,14.3312997817993,-5.09281015396118,-0.806282997131348
980,2022051400297999872,B,L,R,4,3,9.0,3,2,StrikeCalled,strikeout,CB,78.2626037597656,72.2664031982422,1028.61999511719,304.975006103516,3.36680006980896,1.53970003128052,-0.3089340031147,2.22525000572205,0,1,1,0,0,0,0,0,0,0,0,5.9699501991272,1.0599399805069,6.15565013885498,-11.4540004730225,-7.69358015060425,-9.19172954559326,-2.61462998390198
981,2022051400297999872,B,L,L,5,1,1.0,0,0,StrikeSwinging,,CB,79.1824035644531,72.9489974975586,651.096008300781,290.747985839844,3.51259994506836,1.61590003967285,-0.492507010698318,1.10615003108978,0,1,0,0,0,0,0,0,0,0,0,5.95363998413086,1.25946998596191,5.59815979003906,-9.76616954803467,-3.33395004272461,-9.85949993133545,-2.83626008033752
982,2022051400297999872,B,L,L,5,1,2.0,0,1,BallCalled,,FB,92.2649002075195,84.2772979736328,1496.58996582031,166.850997924805,3.51259994506836,1.61590003967285,-1.14778995513916,1.77195000648499,1,0,0,0,0,0,0,0,0,0,0,5.71966981887817,1.1297299861908,6.39274978637695,4.24368000030518,18.3887996673584,-5.64548015594482,-2.04759001731873
983,2022051400297999872,B,L,L,5,1,3.0,1,1,BallCalled,,FB,91.8806991577148,84.2530975341797,1379.97998046875,160.88200378418,3.51259994506836,1.61590003967285,-0.721542000770569,-0.559381008148193,1,0,0,0,0,0,0,0,0,0,0,5.74499988555908,1.2141900062561,6.34242010116577,5.8900899887085,17.2264003753662,-8.30902004241943,-1.50918996334076
984,2022051400297999872,B,L,L,5,1,4.0,2,1,BallCalled,,FB,91.2110977172852,83.4868011474609,1688.72998046875,162.429992675781,3.51259994506836,1.61590003967285,0.560066998004913,4.25337982177734,1,0,0,0,0,0,0,0,0,0,0,5.83387994766235,1.16730999946594,6.36569976806641,5.99286985397339,19.1418991088867,-3.06186008453369,-0.065684400498867
985,2022051400297999872,B,L,L,5,1,5.0,3,1,StrikeSwinging,,FB,90.0695037841797,83.1155014038086,577.216979980469,152.315002441406,3.51259994506836,1.61590003967285,0.0935493037104607,3.60956001281738,0,1,0,0,0,0,0,0,0,0,0,5.7711501121521,1.24682998657227,6.22049999237061,4.95772981643677,9.65876007080078,-4.6798300743103,-0.762730002403259
986,2022051400297999872,B,L,L,5,1,6.0,3,2,StrikeCalled,strikeout,CB,80.4767990112305,74.6148986816406,530.346984863281,309.563995361328,3.51259994506836,1.61590003967285,-0.0897758007049561,1.79779994487762,0,1,1,0,0,0,0,0,0,0,0,5.9532299041748,1.11600995063782,6.05640983581543,-6.53341007232666,-5.10726022720337,-9.09755039215088,-1.94511997699738
987,2022051400297999872,B,L,L,5,2,1.0,0,0,FoulBall,,SL,80.8106002807617,74.5915985107422,308.696014404297,281.716003417969,3.60980010032654,1.66670000553131,-0.230452999472618,1.99855995178223,0,1,0,0,0,0,0,0,0,0,0,5.92845010757446,1.13151001930237,5.83865976333618,-5.47094011306763,-0.822368979454041,-8.43515968322754,-2.00249004364014
988,2022051400297999872,B,L,L,5,2,2.0,0,1,StrikeCalled,,CB,79.4477005004883,73.4926986694336,624.703002929688,299.269012451172,3.60980010032654,1.66670000553131,0.565124988555908,2.45230007171631,0,1,0,0,0,0,0,0,0,0,0,5.90957021713257,1.25525999069214,5.65586996078491,-8.81879997253418,-4.61164999008179,-8.42313003540039,-1.60122001171112
989,2022051400297999872,B,L,L,5,2,3.0,0,2,BallCalled,,FB,91.8264999389648,84.2023010253906,1182.83996582031,160.848999023438,3.60980010032654,1.66670000553131,0.154712006449699,4.04414987564087,1,0,0,0,0,0,0,0,0,0,0,5.75326013565063,1.14948999881744,6.78109979629517,5.30613994598389,15.4643001556396,-3.49269008636475,-0.560002982616425
990,2022051400297999872,B,L,L,5,2,4.0,1,2,StrikeSwinging,strikeout,FB,91.442497253418,84.3501968383789,958.916015625,158.628997802734,3.60980010032654,1.66670000553131,0.467510998249054,3.16668009757996,0,1,1,0,0,0,0,0,0,0,0,5.82111978530884,1.12602996826172,6.55357980728149,5.26091003417969,13.6349000930786,-4.71576023101807,-0.19752100110054
991,2022051400297999872,B,L,R,5,3,1.0,0,0,BallCalled,,FB,90.6713027954102,82.9563980102539,1076.59997558594,152.529006958008,3.31820011138916,1.51429998874664,1.86360001564026,5.47168016433716,1,0,0,0,0,0,0,0,0,0,0,5.87298011779785,1.34694004058838,6.32860994338989,7.23492002487183,14.1302995681763,-2.32005000114441,1.27715003490448
992,2022051400297999872,B,L,R,5,3,2.0,1,0,FoulBall,,CB,79.5530014038086,73.7085037231445,600.632995605469,295.052001953125,3.31820011138916,1.51429998874664,-0.653967022895813,1.12771999835968,0,1,0,0,0,0,0,0,0,0,0,5.83290004730225,1.23658001422882,5.98804998397827,-8.86886024475098,-3.83561992645264,-9.67374992370605,-2.91213011741638
993,2022051400297999872,B,L,R,5,3,3.0,1,1,BallCalled,,FB,92.7735977172852,84.7711029052734,1480.43994140625,161.026992797852,3.31820011138916,1.51429998874664,1.81261003017426,1.68128001689911,1,0,0,0,0,0,0,0,0,0,0,5.78464984893799,1.43592000007629,6.56042003631592,5.96275997161865,17.5597991943359,-5.85521984100342,1.00653004646301
994,2022051400297999872,B,L,R,5,3,4.0,2,1,StrikeCalled,,FB,91.7322998046875,83.739501953125,1524.27001953125,159.322006225586,3.31820011138916,1.51429998874664,1.05953001976013,1.98475003242493,0,1,0,0,0,0,0,0,0,0,0,5.7939600944519,1.324049949646,6.55382013320923,6.61942005157471,17.7588005065918,-5.59125995635986,0.374375998973846
995,2022051400297999872,B,L,R,5,3,5.0,2,2,BallCalled,,FB,92.3382034301758,84.2629013061523,1599.2099609375,162.947006225586,3.31820011138916,1.51429998874664,1.17869997024536,1.24600005149841,1,0,0,0,0,0,0,0,0,0,0,5.76106977462769,1.13923001289368,6.42717981338501,5.64287996292114,18.6275997161865,-6.23069000244141,0.606828987598419
996,2022051400297999872,B,L,R,5,3,6.0,3,2,FoulBall,,FB,91.2689971923828,83.0091018676758,1675.10998535156,163.936004638672,3.31820011138916,1.51429998874664,0.269124001264572,3.02172994613647,0,1,0,0,0,0,0,0,0,0,0,5.78391981124878,1.22901999950409,6.54165983200073,5.46171998977661,19.1928005218506,-4.35851001739502,-0.49787101149559
997,2022051400297999872,B,L,R,5,3,7.0,3,2,InPlay,single,SL,78.8958969116211,73.0203018188477,764.174987792969,281.131988525391,3.31820011138916,1.51429998874664,-0.00843309983611107,2.37720990180969,0,1,0,0,0,0,1,0,0,0,0,5.92923021316528,1.11857998371124,5.6003999710083,-12.1000003814697,-2.04299998283386,-8.33428955078125,-2.386549949646
998,2022051400297999872,B,L,L,5,4,1.0,0,0,StrikeCalled,,FB,90.7746963500977,83.6593017578125,1098.63000488281,155.257995605469,3.31820011138916,1.51429998874664,-0.795738995075226,2.51097011566162,0,1,0,0,0,0,0,0,1,0,0,5.73703002929688,1.12346005439758,6.44198989868164,6.60963010787964,14.5459003448486,-5.30457019805908,-1.43254005908966
999,2022051400297999872,B,L,L,5,4,2.0,0,1,FoulBall,,FB,90.8219985961914,83.1793975830078,1351.97998046875,156.544998168945,3.31820011138916,1.51429998874664,-0.25254699587822,3.43618988990784,0,1,0,0,0,0,0,0,1,0,0,5.7371997833252,1.23816001415253,6.60519981384277,7.02058982849121,16.3845996856689,-4.13467979431152,-0.926530003547668
1000,2022051400297999872,B,L,L,5,4,3.0,0,2,BallCalled,,FB,91.9541015625,83.9095001220703,1403.77001953125,173.162994384766,3.31820011138916,1.51429998874664,-0.883413016796112,1.75375998020172,1,0,0,0,0,0,0,0,1,0,0,5.67841005325317,1.0239599943161,6.57438993453979,2.14186000823975,18.0785999298096,-5.67423009872437,-1.86236000061035
1001,2022051400297999872,B,L,L,5,4,4.0,1,2,FoulBall,,CB,80.1371002197266,74.0373992919922,528.760986328125,292.011993408203,3.31820011138916,1.51429998874664,-0.679995000362396,2.09559011459351,0,1,0,0,0,0,0,0,1,0,0,5.81096982955933,1.32202005386353,6.23986005783081,-8.10519027709961,-2.98950004577637,-8.48668003082275,-2.97076988220215
1002,2022051400297999872,B,L,L,5,4,5.0,1,2,BallCalled,,SL,80.2149963378906,73.0111999511719,1427.0400390625,234.160995483398,3.31820011138916,1.51429998874664,-0.858012020587921,0.257416993379593,1,0,0,0,0,0,0,0,1,0,0,6.40219020843506,0.905184984207153,5.78099012374878,-15.868200302124,11.8479995727539,-9.73707008361816,-3.4744598865509
1003,2022051400297999872,B,L,L,5,4,6.0,2,2,StrikeSwinging,strikeout,FB,90.8125991821289,84.0768966674805,885.75,145.52799987793,3.31820011138916,1.51429998874664,-0.499523013830185,3.25848007202148,0,1,1,0,0,0,0,0,1,0,0,5.75433015823364,1.26366996765137,6.31162977218628,7.82519006729126,11.5935001373291,-4.77943992614746,-1.1452100276947
1004,2022051400297999872,B,L,R,6,1,1.0,0,0,BallCalled,,FB,90.2634963989258,82.9001998901367,1510.92004394531,169.397994995117,3.26959991455078,1.48889994621277,1.48175001144409,3.29474997520447,1,0,0,0,0,0,0,0,0,0,0,5.85467004776001,1.33083999156952,6.20171022415161,3.5006000995636,18.9328994750977,-4.20787000656128,0.508597016334534
1005,2022051400297999872,B,L,R,6,1,2.0,1,0,StrikeCalled,,FB,89.9703979492188,83.4490966796875,721.364990234375,154.136993408203,3.26959991455078,1.48889994621277,0.852482974529266,1.82061994075775,0,1,0,0,0,0,0,0,0,0,0,5.7278299331665,1.27389001846313,6.4626898765564,5.34551000595093,11.2234001159668,-6.39492988586426,0.067746102809906
1006,2022051400297999872,B,L,R,6,1,3.0,1,1,BallCalled,,CB,78.2259979248047,72.8552017211914,932.767028808594,319.621002197266,3.26959991455078,1.48889994621277,0.143309995532036,-0.271627008914948,1,0,0,0,0,0,0,0,0,0,0,5.8771800994873,1.29444003105164,5.69663000106812,-8.50745010375977,-9.65993976593018,-11.8712997436523,-2.06976008415222
1007,2022051400297999872,B,L,R,6,1,4.0,2,1,FoulBall,,FB,89.095100402832,81.53759765625,1210.44995117188,163.759994506836,3.26959991455078,1.48889994621277,0.136969998478889,3.21517992019653,0,1,0,0,0,0,0,0,0,0,0,5.78831005096436,1.20106995105743,7.06209993362427,4.65041017532349,16.1536998748779,-4.56656980514526,-0.702996015548706
1008,2022051400297999872,B,L,R,6,1,5.0,2,2,FoulBall,,FB,90.6731033325195,83.0764007568359,1556.31994628906,166.39599609375,3.26959991455078,1.48889994621277,0.704123020172119,3.00831007957459,0,1,0,0,0,0,0,0,0,0,0,5.88139009475708,1.13724994659424,6.51873016357422,4.48577976226807,18.7516994476318,-4.53364992141724,-0.0252477992326021
1009,2022051400297999872,B,L,R,6,1,6.0,2,2,InPlay,field_out,FB,90.588996887207,83.6207962036133,1213.33996582031,153.740005493164,3.26959991455078,1.48889994621277,-0.47809299826622,1.55738997459412,0,1,1,0,0,1,0,0,0,0,0,5.71887016296387,1.26247000694275,6.70025014877319,7.32864999771118,15.0471000671387,-6.27371978759766,-1.1722400188446
1010,2022051400297999872,B,L,L,6,2,1.0,0,0,BallCalled,,CB,79.5813980102539,73.6523971557617,771.684020996094,298.994995117188,3.36680006980896,1.53970003128052,-0.741834998130798,0.913178026676178,1,0,0,0,0,0,0,0,0,0,0,5.83868980407715,1.20209002494812,5.67351007461548,-10.4134998321533,-5.42936992645264,-10.067099571228,-3.10561990737915
1011,2022051400297999872,B,L,L,6,2,2.0,1,0,BallCalled,,FB,90.9197006225586,83.3505020141602,1823.4599609375,152.518997192383,3.36680006980896,1.53970003128052,0.341477990150452,-0.527638018131256,1,0,0,0,0,0,0,0,0,0,0,5.70251989364624,1.13179004192352,6.95118999481201,9.35807991027832,18.1949996948242,-8.21874046325684,0.0774080976843834
1012,2022051400297999872,B,L,L,6,2,3.0,2,0,BallCalled,,CB,77.6262969970703,71.571403503418,818.922973632813,304.700012207031,3.36680006980896,1.53970003128052,1.41867995262146,4.23843002319336,1,0,0,0,0,0,0,0,0,0,0,5.87554979324341,1.24579000473022,5.85035991668701,-9.91646003723145,-6.5333399772644,-6.88069009780884,-0.785143971443176
1013,2022051400297999872,B,L,L,6,2,4.0,3,0,StrikeCalled,,FB,89.1001968383789,82.1438980102539,1153.42004394531,170.25,3.36680006980896,1.53970003128052,0.188316002488136,2.61111998558044,0,1,0,0,0,0,0,0,0,0,0,5.81678009033203,1.18279004096985,6.76752996444702,2.76149988174438,16.2654991149902,-5.22309017181396,-0.813353002071381
1014,2022051400297999872,B,L,L,6,2,5.0,3,1,FoulBall,,FB,89.157600402832,82.3191986083984,934.366027832031,174.294006347656,3.36680006980896,1.53970003128052,0.245487004518509,2.76967000961304,0,1,0,0,0,0,0,0,0,0,0,5.8789701461792,1.19547998905182,6.47001981735229,1.44910001754761,14.7075004577637,-5.26891994476318,-0.890595972537994
1015,2022051400297999872,B,L,L,6,2,6.0,3,2,StrikeCalled,strikeout,FB,90.3554992675781,83.4355010986328,1139.98999023438,174.774993896484,3.36680006980896,1.53970003128052,-0.588765025138855,1.9154200553894,0,1,1,0,0,0,0,0,0,0,0,5.76344013214111,1.11477994918823,6.64895009994507,1.46753001213074,16.2367000579834,-5.83159017562866,-1.71289002895355
1016,2022051400297999872,B,L,R,6,3,1.0,0,0,BallCalled,,CH,84.7211990356445,78.7425994873047,1099.85998535156,129.604995727539,3.36680006980896,1.53970003128052,-0.431802988052368,-0.197336003184319,1,0,0,0,0,0,0,0,0,0,0,5.6906099319458,1.35167002677917,6.67694997787476,12.4685001373291,10.5361003875732,-9.01776027679443,-0.709481000900269
1017,2022051400297999872,B,L,R,6,3,2.0,1,0,FoulBall,,FB,89.7620010375977,82.9238967895508,1056.68005371094,167.712997436523,3.36680006980896,1.53970003128052,0.306650012731552,3.38082003593445,0,1,0,0,0,0,0,0,0,0,0,5.74391984939575,1.23091995716095,6.52322006225586,3.30369997024536,15.3628997802734,-4.34161996841431,-0.681089997291565
1018,2022051400297999872,B,L,R,6,3,3.0,1,1,BallCalled,,FB,90.0086975097656,83.1697998046875,940.552001953125,153.740005493164,3.36680006980896,1.53970003128052,1.60334002971649,2.58929991722107,1,0,0,0,0,0,0,0,0,0,0,5.79893016815186,1.26635003089905,6.28514003753662,6.44001007080078,13.2653999328613,-5.457200050354,0.998715996742249
1019,2022051400297999872,B,L,R,6,3,4.0,2,1,FoulBall,,CB,78.3964004516602,72.9347991943359,626.909973144531,308.298004150391,3.36680006980896,1.53970003128052,0.0447750017046928,1.43439996242523,0,1,0,0,0,0,0,0,0,0,0,5.91752004623413,1.32809996604919,5.4652099609375,-7.97726011276245,-5.95487022399902,-9.71821975708008,-2.1456298828125
1020,2022051400297999872,B,L,R,6,3,5.0,2,2,InPlay,single,FB,89.3878021240234,82.8623962402344,338.006988525391,163.264007568359,3.36680006980896,1.53970003128052,0.0796952992677689,2.83436989784241,0,1,0,0,0,1,0,0,0,0,0,5.81237983703613,1.17033994197845,7.04998016357422,2.08792996406555,7.10758018493652,-5.82834005355835,-0.992757976055145
1021,2022051900088000000,B,L,L,1,1,1.0,0,0,InPlay,field_out,FB,90.7899017333984,82.9917984008789,857.918029785156,162.095993041992,3.41540002822876,1.5650999546051,1.27053999900818,3.14271998405457,0,1,1,1,0,0,0,0,0,0,0,5.9228401184082,1.4130699634552,7.69757986068726,4.79519987106323,14.9940004348755,-4.77092981338501,0.330482989549637
1022,2022051900088000000,B,L,R,1,2,1.0,0,0,BallCalled,,CB,76.9907989501953,70.8639984130859,592.268005371094,285.992004394531,3.41540002822876,1.5650999546051,0.187764003872871,0.522768974304199,1,0,0,0,0,0,0,0,0,0,0,6.00333976745605,1.28997004032135,6.84089994430542,-7.44844007492065,-1.8443900346756,-10.6817998886108,-1.96088004112244
1023,2022051900088000000,B,L,R,1,2,2.0,1,0,BallCalled,,CB,76.5323028564453,70.730598449707,774.364990234375,318.401000976563,3.41540002822876,1.5650999546051,1.02428996562958,0.782266020774841,1,0,0,0,0,0,0,0,0,0,0,6.09497976303101,1.42577004432678,6.77830982208252,-5.41129016876221,-5.80681991577148,-10.9068002700806,-0.983982980251312
1024,2022051900088000000,B,L,R,1,2,3.0,2,0,InPlay,field_out,FB,91.4777984619141,84.2321014404297,1149.82995605469,172.197006225586,3.41540002822876,1.5650999546051,0.841187000274658,2.72933006286621,0,1,1,0,0,1,0,0,0,0,0,5.90242004394531,1.4176299571991,7.91106986999512,2.43048000335693,17.8673992156982,-4.82978010177612,-0.397291988134384
1025,2022051900088000000,B,L,R,1,3,1.0,0,0,BallCalled,,FB,91.549201965332,84.4348983764648,1132.34997558594,172.42399597168,3.31820011138916,1.51429998874664,0.180096000432968,1.12546002864838,1,0,0,0,0,0,0,0,0,0,0,5.83434009552002,1.40314996242523,7.12650012969971,2.4036500453949,18.2453994750977,-6.48929023742676,-1.10451996326447
1026,2022051900088000000,B,L,R,1,3,2.0,1,0,InPlay,double,FB,91.8264999389648,83.9079971313477,1446.18994140625,177.376998901367,3.31820011138916,1.51429998874664,0.556231021881104,2.00206995010376,0,1,0,0,1,0,0,0,0,0,0,5.81999015808105,1.5183299779892,7.90161991119385,0.9147629737854,20.1273994445801,-5.32755994796753,-0.980853974819183
1027,2022051900088000000,B,L,L,1,4,1.0,0,0,StrikeSwinging,,CB,77.3303985595703,71.6305999755859,986.630004882813,298.919006347656,3.65840005874634,1.69210004806519,-1.02874994277954,1.19459998607635,0,1,0,0,0,0,0,0,0,1,0,6.10545015335083,1.22403001785278,6.81772994995117,-10.18869972229,-5.35792016983032,-10.3242998123169,-3.48895001411438
1028,2022051900088000000,B,L,L,1,4,2.0,0,1,FoulBall,,CB,78.2977981567383,72.540901184082,888.439025878906,277.361999511719,3.65840005874634,1.69210004806519,0.158562004566193,2.46456003189087,0,1,0,0,0,0,0,0,0,1,0,6.05037021636963,1.30807995796204,6.8632698059082,-12.1138000488281,-1.31895995140076,-8.34963035583496,-2.46913003921509
1029,2022051900088000000,B,L,L,1,4,3.0,0,2,BallCalled,,FB,91.5222015380859,82.8585968017578,1488.69995117188,167.330993652344,3.65840005874634,1.69210004806519,-0.501203000545502,3.92114996910095,1,0,0,0,0,0,0,0,0,1,0,5.87178993225098,1.26999998092651,7.24416017532349,4.56524991989136,20.4951992034912,-3.30417990684509,-1.48992002010345
1030,2022051900088000000,B,L,L,1,4,4.0,1,2,BallCalled,,FB,91.6970977783203,83.3299026489258,1572.10998535156,162.276992797852,3.65840005874634,1.69210004806519,-0.862399995326996,3.13767004013062,1,0,0,0,0,0,0,0,0,1,0,5.76553010940552,1.26254999637604,7.50001001358032,6.36118984222412,20.0718994140625,-4.05650997161865,-1.7059600353241
1031,2022051900088000000,B,L,L,1,4,5.0,2,2,InPlay,field_out,CB,79.0560989379883,72.2669982910156,999.913024902344,287.381988525391,3.65840005874634,1.69210004806519,-0.510248005390167,2.74103999137878,0,1,1,0,1,0,0,0,0,1,0,6.0598201751709,1.20132994651794,6.80404996871948,-11.7945995330811,-3.40854001045227,-8.30469036102295,-3.06542992591858
1032,2022051900088000000,B,L,R,2,1,1.0,0,0,BallCalled,,CH,82.7852020263672,75.7428970336914,946.013977050781,132.61799621582,3.41540002822876,1.5650999546051,2.15100002288818,4.41120004653931,1,0,0,0,0,0,0,0,0,0,0,6.02268981933594,1.56298995018005,7.34645986557007,12.1026000976563,11.3339004516602,-4.51199007034302,1.87556004524231
1033,2022051900088000000,B,L,R,2,1,2.0,1,0,BallCalled,,CH,84.0018005371094,77.2024993896484,1340.35998535156,139.365005493164,3.41540002822876,1.5650999546051,0.357354998588562,-0.361811995506287,1,0,0,0,0,0,0,0,0,0,0,5.73268985748291,1.44149994850159,7.32476997375488,12.904899597168,15.2470998764038,-8.92076969146729,0.113093003630638
1034,2022051900088000000,B,L,R,2,1,3.0,2,0,BallCalled,,FB,90.8548965454102,83.7238998413086,969.598999023438,172.458999633789,3.41540002822876,1.5650999546051,1.206130027771,4.08976984024048,1,0,0,0,0,0,0,0,0,0,0,5.90293979644775,1.4580500125885,7.29219007492065,2.22688007354736,16.9799995422363,-3.4716899394989,-0.0553386993706226
1035,2022051900088000000,B,L,R,2,1,4.0,3,0,StrikeCalled,,FB,89.6929016113281,83.0665969848633,787.671020507813,160.766998291016,3.41540002822876,1.5650999546051,0.870657980442047,2.78973007202148,0,1,0,0,0,0,0,0,0,0,0,5.95300006866455,1.51321995258331,7.24042987823486,4.98653984069824,14.450400352478,-5.27874994277954,-0.211347997188568
1036,2022051900088000000,B,L,R,2,1,5.0,3,1,FoulBall,,FB,90.7176971435547,83.6707992553711,1365.71997070313,171.210006713867,3.41540002822876,1.5650999546051,0.668353974819183,2.57786989212036,0,1,0,0,0,0,0,0,0,0,0,5.89595985412598,1.26041996479034,7.58082008361816,3.01764011383057,19.6657009124756,-4.86338996887207,-0.353036999702454
1037,2022051900088000000,B,L,R,2,1,6.0,3,2,StrikeCalled,strikeout,FB,91.8794021606445,84.1490020751953,1437.78002929688,165.90299987793,3.41540002822876,1.5650999546051,0.851660013198853,1.96177005767822,0,1,1,0,0,0,0,0,0,0,0,5.78847980499268,1.24705004692078,7.41294002532959,4.89627981185913,19.663200378418,-5.37940979003906,0.058771900832653
1038,2022051900088000000,B,L,L,2,2,1.0,0,0,InPlay,single,FB,92.3604965209961,84.9200973510742,1210.94995117188,153.214996337891,3.56119990348816,1.64129996299744,-0.171268999576569,2.11474990844727,0,1,0,0,0,1,0,0,0,0,0,5.79133987426758,1.30935001373291,7.33611011505127,8.14118957519531,16.2854995727539,-5.50773000717163,-0.815397977828979
1039,2022051900088000000,B,L,R,2,3,1.0,0,0,InPlay,double,FB,91.3970031738281,83.3199005126953,1509.14001464844,168.281997680664,3.17239999771118,1.43809998035431,0.501244008541107,3.08073997497559,0,1,0,0,0,0,1,0,1,0,0,5.826819896698,1.42817997932434,7.4005298614502,4.21647977828979,20.5007991790771,-4.15285015106201,-0.597447991371155
